# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2024-01-03
#
# GRDC-No.:              6123370
# River:                 CHER
# Station:               TEILLET-ARGENTY
# Country:               --
# Latitude (DD):       46.2426
# Longitude (DD):      2.535712
# Catchment area (km²):      
# Altitude (m ASL):        294.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: France - National Research Institute of Science and Technology for Environment and Agriculture (IRSTEA)
#************************************************************
#
# Data Set Content:      MEAN MONTHLY DISCHARGE (MQ)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1948 - 2009
# No. of years:          62
# Last update:           2018-05-24
#
# Table Header:
#     YYYY-MM-DD - Date (DD=00)
#     hh:mm      - Time
#     Original   - original (provided) data
#     Calculated - GRDC calculated from daily data
#     Flag       - percentage of valid values used for calculation from daily data
#************************************************************
#
# Data lines: 744
# DATA
YYYY-MM-DD;hh:mm; Original; Calculated; Flag
1982-12-01;--:--;   -999.000;     41.516; 100
1983-01-01;--:--;   -999.000;     16.378; 100
1983-02-01;--:--;   -999.000;     25.664; 100
1983-03-01;--:--;   -999.000;     21.919; 100
1983-04-01;--:--;   -999.000;     54.210; 100
1983-05-01;--:--;   -999.000;     55.223; 100
1983-06-01;--:--;   -999.000;      7.496; 100
1983-07-01;--:--;   -999.000;      2.279; 100
1983-08-01;--:--;   -999.000;      3.485; 100
1983-09-01;--:--;   -999.000;      8.570; 100
1983-10-01;--:--;   -999.000;      4.348; 100
1983-11-01;--:--;   -999.000;      5.833; 100
1983-12-01;--:--;   -999.000;     18.598; 100
1984-01-01;--:--;   -999.000;     31.158; 100
1984-02-01;--:--;   -999.000;     33.538; 100
1984-03-01;--:--;   -999.000;     10.819; 100
1984-04-01;--:--;   -999.000;      8.604; 100
1984-05-01;--:--;   -999.000;      7.450; 100
1984-06-01;--:--;   -999.000;     16.966; 100
1984-07-01;--:--;   -999.000;      1.001; 100
1984-08-01;--:--;   -999.000;      1.321; 100
1984-09-01;--:--;   -999.000;      6.876; 100
1984-10-01;--:--;   -999.000;     15.552; 100
1984-11-01;--:--;   -999.000;     11.059; 100
1984-12-01;--:--;   -999.000;     18.106; 100
1985-01-01;--:--;   -999.000;     20.936; 100
1985-02-01;--:--;   -999.000;     41.464; 100
1985-03-01;--:--;   -999.000;     15.174; 100
1985-04-01;--:--;   -999.000;     14.278; 100
1985-05-01;--:--;   -999.000;     50.730; 100
1985-06-01;--:--;   -999.000;     11.709; 100
1985-07-01;--:--;   -999.000;      1.572; 100
1985-08-01;--:--;   -999.000;      0.685; 100
1985-09-01;--:--;   -999.000;      0.352; 100
1985-10-01;--:--;   -999.000;      0.589; 100
1985-11-01;--:--;   -999.000;      0.556; 100
1985-12-01;--:--;   -999.000;      1.169; 100
1986-01-01;--:--;   -999.000;      8.599; 100
1986-02-01;--:--;   -999.000;     13.362; 100
1986-03-01;--:--;   -999.000;     14.014; 100
1986-04-01;--:--;   -999.000;     48.860; 100
1986-05-01;--:--;   -999.000;     28.297; 100
1986-06-01;--:--;   -999.000;      9.662; 100
1986-07-01;--:--;   -999.000;      0.712; 100
1986-08-01;--:--;   -999.000;      0.564; 100
1986-09-01;--:--;   -999.000;      2.097; 100
1986-10-01;--:--;   -999.000;      2.272; 100
1986-11-01;--:--;   -999.000;      6.273; 100
1986-12-01;--:--;   -999.000;     17.929; 100
1987-01-01;--:--;   -999.000;     18.085; 100
1987-02-01;--:--;   -999.000;     37.932; 100
1987-03-01;--:--;   -999.000;     20.729; 100
1987-04-01;--:--;   -999.000;     30.451; 100
1987-05-01;--:--;   -999.000;     15.049; 100
1987-06-01;--:--;   -999.000;     18.748; 100
1987-07-01;--:--;   -999.000;      6.860; 100
1987-08-01;--:--;   -999.000;      2.161; 100
1987-09-01;--:--;   -999.000;      4.480; 100
1987-10-01;--:--;   -999.000;     13.945; 100
1987-11-01;--:--;   -999.000;     20.448; 100
1987-12-01;--:--;   -999.000;     25.697; 100
1988-01-01;--:--;   -999.000;     36.597; 100
1988-02-01;--:--;   -999.000;     47.186; 100
1988-03-01;--:--;   -999.000;     44.735; 100
1988-04-01;--:--;   -999.000;     18.571; 100
1988-05-01;--:--;   -999.000;     32.392; 100
1988-06-01;--:--;   -999.000;     12.316; 100
1988-07-01;--:--;   -999.000;      7.904; 100
1988-08-01;--:--;   -999.000;      0.892; 100
1988-09-01;--:--;   -999.000;      0.811; 100
1988-10-01;--:--;   -999.000;      4.157; 100
1988-11-01;--:--;   -999.000;      2.717; 100
1988-12-01;--:--;   -999.000;     17.706; 100
1989-01-01;--:--;   -999.000;      7.233; 100
1989-02-01;--:--;   -999.000;      4.750; 100
1989-03-01;--:--;   -999.000;     12.527; 100
1989-04-01;--:--;   -999.000;     25.985; 100
1989-05-01;--:--;   -999.000;      9.002; 100
1989-06-01;--:--;   -999.000;      2.113; 100
1989-07-01;--:--;   -999.000;      0.810; 100
1989-08-01;--:--;   -999.000;      0.195; 100
1989-09-01;--:--;   -999.000;      0.251; 100
1989-10-01;--:--;   -999.000;      0.492; 100
1989-11-01;--:--;   -999.000;      1.149; 100
1989-12-01;--:--;   -999.000;      1.818; 100
1990-01-01;--:--;   -999.000;      1.892; 100
1990-02-01;--:--;   -999.000;     33.495; 100
1990-03-01;--:--;   -999.000;      7.729; 100
1990-04-01;--:--;   -999.000;     10.055; 100
1990-05-01;--:--;   -999.000;     16.151; 100
1990-06-01;--:--;   -999.000;      7.223; 100
1990-07-01;--:--;   -999.000;      3.378; 100
1990-08-01;--:--;   -999.000;      0.416; 100
1990-09-01;--:--;   -999.000;      0.697; 100
1990-10-01;--:--;   -999.000;      2.421; 100
1990-11-01;--:--;   -999.000;     11.729; 100
1990-12-01;--:--;   -999.000;     13.093; 100
1991-01-01;--:--;   -999.000;     18.380; 100
1991-02-01;--:--;   -999.000;     18.016; 100
1991-03-01;--:--;   -999.000;     12.105; 100
1991-04-01;--:--;   -999.000;      4.602; 100
1991-05-01;--:--;   -999.000;      4.938; 100
1991-06-01;--:--;   -999.000;      2.019; 100
1991-07-01;--:--;   -999.000;      0.830; 100
1991-08-01;--:--;   -999.000;      0.406; 100
1991-09-01;--:--;   -999.000;      0.394; 100
1991-10-01;--:--;   -999.000;      1.143; 100
1991-11-01;--:--;   -999.000;      5.896; 100
1991-12-01;--:--;   -999.000;      4.041; 100
1992-01-01;--:--;   -999.000;      4.217; 100
1992-02-01;--:--;   -999.000;      5.150; 100
1992-03-01;--:--;   -999.000;      7.928; 100
1992-04-01;--:--;   -999.000;     13.212; 100
1992-05-01;--:--;   -999.000;      3.138; 100
1992-06-01;--:--;   -999.000;     60.887; 100
1992-07-01;--:--;   -999.000;     26.465; 100
1992-08-01;--:--;   -999.000;      1.512; 100
1992-09-01;--:--;   -999.000;      2.567; 100
1992-10-01;--:--;   -999.000;     40.357; 100
1992-11-01;--:--;   -999.000;     39.657; 100
1992-12-01;--:--;   -999.000;     34.039; 100
1993-01-01;--:--;   -999.000;      7.884; 100
1993-02-01;--:--;   -999.000;      4.121; 100
1993-03-01;--:--;   -999.000;      4.399; 100
1993-04-01;--:--;   -999.000;      6.993; 100
1993-05-01;--:--;   -999.000;     10.489; 100
1993-06-01;--:--;   -999.000;     10.430; 100
1993-07-01;--:--;   -999.000;      5.890; 100
1993-08-01;--:--;   -999.000;      1.280; 100
1993-09-01;--:--;   -999.000;     16.736; 100
1993-10-01;--:--;   -999.000;     43.587; 100
1993-11-01;--:--;   -999.000;     12.195; 100
1993-12-01;--:--;   -999.000;     40.116; 100
1994-01-01;--:--;   -999.000;     69.842; 100
1994-02-01;--:--;   -999.000;     44.689; 100
1994-03-01;--:--;   -999.000;     15.934; 100
1994-04-01;--:--;   -999.000;     56.693; 100
1994-05-01;--:--;   -999.000;     27.842; 100
1994-06-01;--:--;   -999.000;     18.219; 100
1994-07-01;--:--;   -999.000;      4.103; 100
1994-08-01;--:--;   -999.000;      1.607; 100
1994-09-01;--:--;   -999.000;     11.907; 100
1994-10-01;--:--;   -999.000;     12.463; 100
1994-11-01;--:--;   -999.000;     47.127; 100
1994-12-01;--:--;   -999.000;     15.611; 100
1995-01-01;--:--;   -999.000;     50.032; 100
1995-02-01;--:--;   -999.000;     44.950; 100
1995-03-01;--:--;   -999.000;     31.055; 100
1995-04-01;--:--;   -999.000;     14.209; 100
1995-05-01;--:--;   -999.000;     12.605; 100
1995-06-01;--:--;   -999.000;      4.057; 100
1995-07-01;--:--;   -999.000;      2.678; 100
1995-08-01;--:--;   -999.000;      0.919; 100
1995-09-01;--:--;   -999.000;      3.300; 100
1995-10-01;--:--;   -999.000;      2.580; 100
1995-11-01;--:--;   -999.000;      3.006; 100
1995-12-01;--:--;   -999.000;     19.877; 100
1996-01-01;--:--;   -999.000;     45.190; 100
1996-02-01;--:--;   -999.000;     38.855; 100
1996-03-01;--:--;   -999.000;     19.475; 100
1996-04-01;--:--;   -999.000;      8.596; 100
1996-05-01;--:--;   -999.000;      7.059; 100
1996-06-01;--:--;   -999.000;      3.064; 100
1996-07-01;--:--;   -999.000;      2.246; 100
1996-08-01;--:--;   -999.000;      0.338; 100
1996-09-01;--:--;   -999.000;      0.336; 100
1996-10-01;--:--;   -999.000;      1.290; 100
1996-11-01;--:--;   -999.000;     15.675; 100
1996-12-01;--:--;   -999.000;     35.642; 100
1997-01-01;--:--;   -999.000;     24.890; 100
1997-02-01;--:--;   -999.000;     14.957; 100
1997-03-01;--:--;   -999.000;      5.938; 100
1997-04-01;--:--;   -999.000;      1.621; 100
1997-05-01;--:--;   -999.000;      5.542; 100
1997-06-01;--:--;   -999.000;      1.453; 100
1997-07-01;--:--;   -999.000;      2.208; 100
1997-08-01;--:--;   -999.000;      2.130; 100
1997-09-01;--:--;   -999.000;      3.760; 100
1997-10-01;--:--;   -999.000;      1.061; 100
1997-11-01;--:--;   -999.000;      8.771; 100
1997-12-01;--:--;   -999.000;     11.641; 100
1998-01-01;--:--;   -999.000;     37.306; 100
1998-02-01;--:--;   -999.000;      9.503; 100
1998-03-01;--:--;   -999.000;     11.155; 100
1998-04-01;--:--;   -999.000;     43.377; 100
1998-05-01;--:--;   -999.000;     23.034; 100
1998-06-01;--:--;   -999.000;      3.669; 100
1998-07-01;--:--;   -999.000;      0.672; 100
1998-08-01;--:--;   -999.000;      0.189; 100
1998-09-01;--:--;   -999.000;      0.757; 100
1998-10-01;--:--;   -999.000;      3.918; 100
1998-11-01;--:--;   -999.000;     12.974; 100
1998-12-01;--:--;   -999.000;     21.942; 100
1999-01-01;--:--;   -999.000;     19.556; 100
1999-02-01;--:--;   -999.000;     64.011; 100
1999-03-01;--:--;   -999.000;     24.179; 100
1999-04-01;--:--;   -999.000;      9.200; 100
1999-05-01;--:--;   -999.000;     11.405; 100
1999-06-01;--:--;   -999.000;      2.795; 100
1999-07-01;--:--;   -999.000;      1.263; 100
1999-08-01;--:--;   -999.000;      1.679; 100
1999-09-01;--:--;   -999.000;      0.814; 100
1999-10-01;--:--;   -999.000;      1.507; 100
1999-11-01;--:--;   -999.000;      7.236; 100
1999-12-01;--:--;   -999.000;     33.428; 100
2000-01-01;--:--;   -999.000;     23.227; 100
2000-02-01;--:--;   -999.000;     21.972; 100
2000-03-01;--:--;   -999.000;     18.440; 100
2000-04-01;--:--;   -999.000;     22.237; 100
2000-05-01;--:--;   -999.000;     23.145; 100
2000-06-01;--:--;   -999.000;     12.948; 100
2000-07-01;--:--;   -999.000;      3.558; 100
2000-08-01;--:--;   -999.000;      1.765; 100
2000-09-01;--:--;   -999.000;      2.737; 100
2000-10-01;--:--;   -999.000;      6.720; 100
2000-11-01;--:--;   -999.000;     27.415; 100
2000-12-01;--:--;   -999.000;     17.190; 100
2001-01-01;--:--;   -999.000;     17.619; 100
2001-02-01;--:--;   -999.000;     12.708; 100
2001-03-01;--:--;   -999.000;     33.450; 100
2001-04-01;--:--;   -999.000;     39.213; 100
2001-05-01;--:--;   -999.000;     78.700; 100
2001-06-01;--:--;   -999.000;      5.063; 100
2001-07-01;--:--;   -999.000;     13.517; 100
2001-08-01;--:--;   -999.000;      2.333; 100
2001-09-01;--:--;   -999.000;      2.207; 100
2001-10-01;--:--;   -999.000;      3.642; 100
2001-11-01;--:--;   -999.000;      6.206; 100
2001-12-01;--:--;   -999.000;      9.641; 100
2002-01-01;--:--;   -999.000;      9.214; 100
2002-02-01;--:--;   -999.000;     14.935; 100
2002-03-01;--:--;   -999.000;     11.056; 100
2002-04-01;--:--;   -999.000;      2.891; 100
2002-05-01;--:--;   -999.000;      2.317; 100
2002-06-01;--:--;   -999.000;      5.858; 100
2002-07-01;--:--;   -999.000;      3.025; 100
2002-08-01;--:--;   -999.000;      6.354; 100
2002-09-01;--:--;   -999.000;      5.234; 100
2002-10-01;--:--;   -999.000;      3.270; 100
2002-11-01;--:--;   -999.000;     15.836; 100
2002-12-01;--:--;   -999.000;     28.929; 100
2003-01-01;--:--;   -999.000;     30.000; 100
2003-02-01;--:--;   -999.000;     57.179; 100
2003-03-01;--:--;   -999.000;     13.741; 100
2003-04-01;--:--;   -999.000;      4.046; 100
2003-05-01;--:--;   -999.000;      4.308; 100
2003-06-01;--:--;   -999.000;      1.858; 100
2003-07-01;--:--;   -999.000;      0.366; 100
2003-08-01;--:--;   -999.000;      0.204; 100
2003-09-01;--:--;   -999.000;      0.470; 100
2003-10-01;--:--;   -999.000;      1.853; 100
2003-11-01;--:--;   -999.000;      5.823; 100
2003-12-01;--:--;   -999.000;     18.629; 100
2004-01-01;--:--;   -999.000;     70.968; 100
2004-02-01;--:--;   -999.000;     20.514; 100
2004-03-01;--:--;   -999.000;     21.165; 100
2004-04-01;--:--;   -999.000;     28.783; 100
2004-05-01;--:--;   -999.000;     16.786; 100
2004-06-01;--:--;   -999.000;      1.968; 100
2004-07-01;--:--;   -999.000;      1.904; 100
2004-08-01;--:--;   -999.000;     12.283; 100
2004-09-01;--:--;   -999.000;      3.722; 100
2004-10-01;--:--;   -999.000;      4.325; 100
2004-11-01;--:--;   -999.000;      5.788; 100
2004-12-01;--:--;   -999.000;     17.655; 100
2005-01-01;--:--;   -999.000;     29.493; 100
2005-02-01;--:--;   -999.000;     27.375; 100
2005-03-01;--:--;   -999.000;     27.539; 100
2005-04-01;--:--;   -999.000;     29.780; 100
2005-05-01;--:--;   -999.000;     10.674; 100
2005-06-01;--:--;   -999.000;      1.841; 100
2005-07-01;--:--;   -999.000;      0.699; 100
2005-08-01;--:--;   -999.000;      0.362; 100
2005-09-01;--:--;   -999.000;      0.559; 100
2005-10-01;--:--;   -999.000;      0.720; 100
2005-11-01;--:--;   -999.000;      2.253; 100
2005-12-01;--:--;   -999.000;      6.797; 100
2006-01-01;--:--;   -999.000;     19.154; 100
2006-02-01;--:--;   -999.000;     21.168; 100
2006-03-01;--:--;   -999.000;     45.861; 100
2006-04-01;--:--;   -999.000;     29.063; 100
2006-05-01;--:--;   -999.000;     15.965; 100
2006-06-01;--:--;   -999.000;      3.836; 100
2006-07-01;--:--;   -999.000;      2.732; 100
2006-08-01;--:--;   -999.000;      1.134; 100
2006-09-01;--:--;   -999.000;      2.362; 100
2006-10-01;--:--;   -999.000;      5.781; 100
2006-11-01;--:--;   -999.000;      8.693; 100
2006-12-01;--:--;   -999.000;     12.865; 100
2007-01-01;--:--;   -999.000;     17.802; 100
2007-02-01;--:--;   -999.000;     30.132; 100
2007-03-01;--:--;   -999.000;     33.897; 100
2007-04-01;--:--;   -999.000;     10.646; 100
2007-05-01;--:--;   -999.000;      8.725; 100
2007-06-01;--:--;   -999.000;     21.921; 100
2007-07-01;--:--;   -999.000;     15.893; 100
2007-08-01;--:--;   -999.000;      8.810; 100
2007-09-01;--:--;   -999.000;      7.277; 100
2007-10-01;--:--;   -999.000;      6.476; 100
2007-11-01;--:--;   -999.000;      5.621; 100
2007-12-01;--:--;   -999.000;     19.723; 100
2008-01-01;--:--;   -999.000;     22.316; 100
2008-02-01;--:--;   -999.000;      9.951; 100
2008-03-01;--:--;   -999.000;     22.259; 100
2008-04-01;--:--;   -999.000;     38.350; 100
2008-05-01;--:--;   -999.000;     28.945; 100
2008-06-01;--:--;   -999.000;     22.121; 100
2008-07-01;--:--;   -999.000;      3.871; 100
2008-08-01;--:--;   -999.000;      1.362; 100
2008-09-01;--:--;   -999.000;      2.560; 100
2008-10-01;--:--;   -999.000;      4.338; 100
2008-11-01;--:--;   -999.000;     17.523; 100
2008-12-01;--:--;   -999.000;     31.561; 100
2009-01-01;--:--;   -999.000;      0.025; 100
2009-02-01;--:--;   -999.000;      0.018; 100
2009-03-01;--:--;   -999.000;      0.007; 100
2009-04-01;--:--;   -999.000;      0.013; 100
2009-05-01;--:--;   -999.000;      0.018; 100
2009-06-01;--:--;   -999.000;      0.006; 100
2009-07-01;--:--;   -999.000;      0.004; 100
2009-08-01;--:--;   -999.000;      0.002; 100
2009-09-01;--:--;   -999.000;      0.001; 100
2009-10-01;--:--;   -999.000;      0.001; 100
2009-11-01;--:--;   -999.000;      0.003; 100
2009-12-01;--:--;   -999.000;      0.006;  97
